#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.87;329;816;6;12;0/979.93,1/878.43,2/1811.09,3/1850.69,4/1934.74,5/1104.67;0/1593.6,1/2911.87,2/2720.99,3/3028.2,4/1272.84,5/2099.87,6/1736.2,7/2783.01,8/2930.46,9/2604.21,10/1823.85,11/1849.87;0/5099.87,1/5099.87,2/5099.87,3/5099.87,4/5099.87,5/5099.87;0/5099.87,1/5099.87,2/5099.87,3/5099.87,4/5099.87,5/5099.87,6/5099.87,7/5099.87,8/5099.87,9/5099.87,10/5099.87,11/5099.87;0/14,1/14,2/16,3/9,4/19,5/15;0/5,1/7,2/7,3/8,4/6,5/5,6/4,7/5,8/6,9/3,10/7,11/3;0/25,1/24,2/24,3/20,4/28,5/24;0/10,1/9,2/9,3/11,4/10,5/9,6/9,7/9,8/9,9/8,10/13,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/62,1/63,2/48,3/47,4/47,5/62;0/75,1/61,2/58,3/59,4/76,5/80,6/75,7/59,8/57,9/60,10/78,11/78;0/415,1/426,2/332,3/328,4/319,5/403;0/351,1/219,2/238,3/208,4/383,5/300,6/337,7/232,8/217,9/250,10/328,11/325
5159.96;332;823;6;12;0/990.26,1/880.46,2/1831.87,3/1854.33,4/1952.65,5/1110.12;0/1603.09,1/2949.96,2/2759.96,3/3069.96,4/1329.96,5/2149.96,6/1749.96,7/2809.96,8/2932.74,9/2604.65,10/1842.74,11/1851.65;0/5159.96,1/5159.96,2/5159.96,3/5159.96,4/5159.96,5/5159.96;0/5159.96,1/5159.96,2/5159.96,3/5159.96,4/5159.96,5/5159.96,6/5159.96,7/5159.96,8/5159.96,9/5159.96,10/5159.96,11/5159.96;0/14,1/9,2/16,3/12,4/24,5/11;0/5,1/6,2/7,3/8,4/3,5/5,6/4,7/5,8/6,9/5,10/5,11/2;0/26,1/19,2/20,3/18,4/29,5/19;0/12,1/7,2/10,3/10,4/12,5/10,6/7,7/8,8/7,9/8,10/9,11/6;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/63,1/63,2/49,3/47,4/47,5/63;0/76,1/62,2/58,3/59,4/76,5/81,6/76,7/59,8/58,9/60,10/79,11/79;0/420,1/431,2/336,3/333,4/323,5/408;0/356,1/221,2/240,3/209,4/383,5/301,6/341,7/235,8/223,9/256,10/332,11/331
5219.98;337;832;6;12;0/1034.73,1/890.96,2/1842.18,3/1864.92,4/1997.96,5/1128.98;0/1605.02,1/3009.98,2/2791.85,3/3109.98,4/1365.74,5/2186.43,6/1799.81,7/2822.56,8/2979.98,9/2639.98,10/1879.85,11/1879.98;0/5219.98,1/5219.98,2/5219.98,3/5219.98,4/5219.98,5/5219.98;0/5219.98,1/5219.98,2/5219.98,3/5219.98,4/5219.98,5/5219.98,6/5219.98,7/5219.98,8/5219.98,9/5219.98,10/5219.98,11/5219.98;0/9,1/10,2/16,3/14,4/16,5/16;0/2,1/5,2/6,3/6,4/2,5/3,6/6,7/6,8/7,9/5,10/5,11/4;0/24,1/18,2/20,3/18,4/27,5/20;0/8,1/7,2/9,3/9,4/9,5/7,6/8,7/7,8/13,9/12,10/9,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/64,1/64,2/49,3/48,4/48,5/64;0/77,1/62,2/59,3/60,4/77,5/83,6/77,7/60,8/58,9/60,10/80,11/79;0/422,1/436,2/340,3/338,4/325,5/412;0/362,1/221,2/243,3/211,4/386,5/304,6/343,7/240,8/224,9/258,10/335,11/334
5279.97;342;842;6;12;0/1040.59,1/901.06,2/1882.18,3/1914.64,4/2004.4,5/1149.3;0/1629.97,1/3037.78,2/2823.33,3/3156.39,4/1366.02,5/2219.97,6/1839.97,7/2879.97,8/3023.1,9/2651.16,10/1901.71,11/1919.3;0/5279.97,1/5279.97,2/5279.97,3/5279.97,4/5279.97,5/5279.97;0/5279.97,1/5279.97,2/5279.97,3/5279.97,4/5279.97,5/5279.97,6/5279.97,7/5279.97,8/5279.97,9/5279.97,10/5279.97,11/5279.97;0/14,1/21,2/16,3/14,4/20,5/12;0/5,1/7,2/6,3/5,4/2,5/4,6/1,7/4,8/6,9/4,10/6,11/2;0/23,1/24,2/23,3/17,4/26,5/23;0/14,1/9,2/7,3/7,4/7,5/13,6/9,7/9,8/11,9/12,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/65,1/65,2/50,3/48,4/49,5/65;0/77,1/64,2/60,3/61,4/78,5/83,6/77,7/60,8/59,9/61,10/81,11/81;0/428,1/441,2/343,3/339,4/330,5/416;0/365,1/225,2/246,3/213,4/392,5/306,6/344,7/240,8/226,9/263,10/338,11/337
5339.98;346;851;6;12;0/1046,1/931.48,2/1902.57,3/1974.65,4/2004.67,5/1185.8;0/1659.98,1/3069.98,2/2869.98,3/3166.35,4/1366.58,5/2227.48,6/1842.33,7/2895.89,8/3029.98,9/2651.6,10/1939.98,11/1949.98;0/5339.98,1/5339.98,2/5339.98,3/5339.98,4/5339.98,5/5339.98;0/5339.98,1/5339.98,2/5339.98,3/5339.98,4/5339.98,5/5339.98,6/5339.98,7/5339.98,8/5339.98,9/5339.98,10/5339.98,11/5339.98;0/14,1/17,2/12,3/9,4/22,5/9;0/6,1/6,2/6,3/5,4/7,5/4,6/1,7/8,8/7,9/4,10/5,11/1;0/24,1/28,2/20,3/17,4/26,5/20;0/14,1/7,2/10,3/6,4/13,5/11,6/6,7/12,8/7,9/9,10/9,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/66,1/66,2/51,3/48,4/49,5/66;0/78,1/64,2/60,3/62,4/79,5/84,6/79,7/61,8/60,9/62,10/81,11/81;0/433,1/444,2/346,3/339,4/336,5/419;0/368,1/227,2/247,3/218,4/398,5/312,6/350,7/245,8/231,9/269,10/340,11/339
5399.94;351;861;6;12;0/1061.33,1/984.38,2/1922.68,3/1982,4/2023.57,5/1196.82;0/1666.54,1/3119.94,2/2878.84,3/3189.94,4/1399.94,5/2227.85,6/1879.94,7/2909.94,8/3089.94,9/2659.94,10/1974.54,11/2003.27;0/5399.94,1/5399.94,2/5399.94,3/5399.94,4/5399.94,5/5399.94;0/5399.94,1/5399.94,2/5399.94,3/5399.94,4/5399.94,5/5399.94,6/5399.94,7/5399.94,8/5399.94,9/5399.94,10/5399.94,11/5399.94;0/19,1/10,2/17,3/14,4/23,5/14;0/4,1/5,2/6,3/6,4/1,5/7,6/3,7/14,8/5,9/5,10/4,11/0;0/25,1/27,2/21,3/22,4/28,5/20;0/9,1/8,2/8,3/7,4/14,5/11,6/6,7/14,8/7,9/7,10/6,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/66,1/67,2/51,3/50,4/50,5/67;0/79,1/65,2/61,3/62,4/79,5/86,6/80,7/62,8/60,9/62,10/83,11/82;0/437,1/445,2/350,3/345,4/340,5/424;0/374,1/228,2/253,3/221,4/400,5/318,6/353,7/249,8/231,9/274,10/343,11/340
5459.97;354;868;6;12;0/1085.21,1/985.2,2/1943.09,3/2015.13,4/2083.6,5/1201.6;0/1699.97,1/3139.97,2/2917.99,3/3249.97,4/1400.81,5/2249.97,6/1880.18,7/2969.97,8/3139.97,9/2669.97,10/2019.97,11/2019.83;0/5459.97,1/5459.97,2/5459.97,3/5459.97,4/5459.97,5/5459.97;0/5459.97,1/5459.97,2/5459.97,3/5459.97,4/5459.97,5/5459.97,6/5459.97,7/5459.97,8/5459.97,9/5459.97,10/5459.97,11/5459.97;0/9,1/16,2/18,3/14,4/17,5/16;0/5,1/4,2/4,3/4,4/4,5/2,6/5,7/9,8/5,9/7,10/4,11/1;0/21,1/27,2/23,3/20,4/28,5/22;0/10,1/8,2/7,3/7,4/16,5/9,6/9,7/14,8/8,9/8,10/10,11/5;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/67,1/67,2/52,3/50,4/50,5/68;0/79,1/66,2/62,3/62,4/81,5/86,6/80,7/62,8/61,9/63,10/83,11/83;0/441,1/451,2/354,3/347,4/340,5/429;0/376,1/232,2/255,3/221,4/406,5/321,6/358,7/249,8/232,9/279,10/344,11/345
5520;360;878;6;12;0/1104.45,1/995.17,2/1985.94,3/2034.1,4/2093.84,5/1250.02;0/1710,1/3155.17,2/2930,3/3267.48,4/1400.92,5/2260,6/1910,7/3030,8/3164.17,9/2730,10/2040,11/2020.3;0/5520,1/5520,2/5520,3/5520,4/5520,5/5520;0/5520,1/5520,2/5520,3/5520,4/5520,5/5520,6/5520,7/5520,8/5520,9/5520,10/5520,11/5520;0/15,1/20,2/18,3/12,4/21,5/9;0/4,1/2,2/7,3/5,4/3,5/2,6/5,7/9,8/8,9/6,10/4,11/5;0/23,1/26,2/21,3/18,4/27,5/28;0/7,1/8,2/12,3/5,4/11,5/9,6/6,7/14,8/9,9/8,10/9,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/68,1/69,2/53,3/51,4/51,5/68;0/81,1/67,2/62,3/64,4/81,5/87,6/81,7/62,8/62,9/63,10/84,11/84;0/445,1/456,2/356,3/352,4/345,5/430;0/381,1/237,2/259,3/226,4/412,5/326,6/361,7/249,8/236,9/279,10/348,11/350
5579.91;364;888;6;12;0/1113.82,1/995.6,2/2013.23,3/2053.62,4/2097.33,5/1260.25;0/1745.79,1/3179.91,2/2987.82,3/3319.91,4/1401.32,5/2303.86,6/1959.91,7/3056.1,8/3219.91,9/2779.91,10/2066.44,11/2052.08;0/5579.91,1/5579.91,2/5579.91,3/5579.91,4/5579.91,5/5579.91;0/5579.91,1/5579.91,2/5579.91,3/5579.91,4/5579.91,5/5579.91,6/5579.91,7/5579.91,8/5579.91,9/5579.91,10/5579.91,11/5579.91;0/14,1/14,2/17,3/12,4/21,5/13;0/9,1/2,2/6,3/4,4/3,5/2,6/2,7/9,8/5,9/6,10/3,11/9;0/23,1/23,2/23,3/20,4/27,5/27;0/14,1/9,2/11,3/7,4/7,5/7,6/7,7/10,8/13,9/7,10/6,11/17;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/69,1/69,2/53,3/52,4/52,5/69;0/82,1/67,2/63,3/64,4/82,5/88,6/82,7/64,8/62,9/64,10/85,11/85;0/450,1/462,2/359,3/356,4/351,5/435;0/384,1/240,2/260,3/226,4/418,5/328,6/362,7/253,8/236,9/280,10/352,11/353
5639.98;367;898;6;12;0/1119.07,1/1035.91,2/2073.3,3/2085.88,4/2154.69,5/1264.7;0/1767.23,1/3189.98,2/2988.27,3/3366.71,4/1419.98,5/2304.1,6/1989.98,7/3099.98,8/3245.54,9/2829.98,10/2072.67,11/2052.16;0/5639.98,1/5639.98,2/5639.98,3/5639.98,4/5639.98,5/5639.98;0/5639.98,1/5639.98,2/5639.98,3/5639.98,4/5639.98,5/5639.98,6/5639.98,7/5639.98,8/5639.98,9/5639.98,10/5639.98,11/5639.98;0/14,1/17,2/11,3/19,4/15,5/19;0/5,1/3,2/6,3/11,4/3,5/2,6/2,7/8,8/5,9/5,10/6,11/11;0/21,1/24,2/23,3/25,4/27,5/27;0/14,1/9,2/8,3/13,4/6,5/7,6/9,7/10,8/12,9/8,10/10,11/18;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/70,1/70,2/53,3/52,4/52,5/70;0/83,1/68,2/64,3/65,4/83,5/88,6/83,7/64,8/63,9/65,10/87,11/85;0/456,1/464,2/359,3/358,4/351,5/441;0/388,1/246,2/266,3/228,4/422,5/334,6/365,7/254,8/240,9/281,10/357,11/359
5700;371;909;6;12;0/1142.85,1/1040.58,2/2077.57,3/2145.9,4/2167.04,5/1269.61;0/1779.03,1/3194.41,2/3000,3/3393.74,4/1422.7,5/2310,6/2012.44,7/3160,8/3245.66,9/2889.33,10/2080,11/2066.87;0/5700,1/5700,2/5700,3/5700,4/5700,5/5700;0/5700,1/5700,2/5700,3/5700,4/5700,5/5700,6/5700,7/5700,8/5700,9/5700,10/5700,11/5700;0/12,1/19,2/16,3/12,4/20,5/17;0/5,1/4,2/11,3/11,4/6,5/2,6/3,7/7,8/5,9/5,10/8,11/16;0/20,1/23,2/22,3/25,4/27,5/25;0/13,1/8,2/12,3/16,4/9,5/8,6/8,7/10,8/8,9/7,10/16,11/19;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/70,1/71,2/54,3/52,4/53,5/71;0/84,1/69,2/64,3/66,4/84,5/89,6/85,7/64,8/64,9/66,10/87,11/87;0/459,1/470,2/365,3/358,4/356,5/447;0/393,1/251,2/270,3/231,4/428,5/339,6/369,7/254,8/246,9/282,10/362,11/364
5759.99;377;917;6;12;0/1159.77,1/1054.1,2/2083.2,3/2160.94,4/2173.01,5/1301.84;0/1779.06,1/3194.54,2/3057.31,3/3409.99,4/1469.99,5/2331.41,6/2019.99,7/3189.99,8/3249.99,9/2899.99,10/2098,11/2099.99;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99,6/5759.99,7/5759.99,8/5759.99,9/5759.99,10/5759.99,11/5759.99;0/14,1/20,2/21,3/17,4/26,5/13;0/4,1/5,2/7,3/9,4/9,5/4,6/7,7/8,8/8,9/6,10/4,11/12;0/19,1/25,2/21,3/25,4/27,5/23;0/7,1/9,2/11,3/14,4/17,5/8,6/9,7/8,8/9,9/6,10/11,11/17;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/72,1/72,2/55,3/53,4/54,5/71;0/85,1/69,2/65,3/66,4/85,5/90,6/85,7/66,8/64,9/67,10/88,11/87;0/464,1/474,2/371,3/363,4/362,5/449;0/399,1/257,2/271,3/235,4/429,5/343,6/374,7/257,8/251,9/286,10/367,11/366
5819.93;380;926;6;12;0/1183.33,1/1097.46,2/2134.33,3/2167.5,4/2215.78,5/1330.38;0/1789.93,1/3249.93,2/3089.93,3/3445.67,4/1517.26,5/2331.73,6/2062.13,7/3249.93,8/3301.4,9/2959.93,10/2109.93,11/2117.55;0/5819.93,1/5819.93,2/5819.93,3/5819.93,4/5819.93,5/5819.93;0/5819.93,1/5819.93,2/5819.93,3/5819.93,4/5819.93,5/5819.93,6/5819.93,7/5819.93,8/5819.93,9/5819.93,10/5819.93,11/5819.93;0/9,1/10,2/11,3/25,4/21,5/13;0/7,1/4,2/7,3/8,4/4,5/5,6/2,7/5,8/3,9/4,10/5,11/11;0/19,1/23,2/21,3/28,4/26,5/23;0/13,1/9,2/9,3/11,4/15,5/6,6/8,7/8,8/8,9/6,10/11,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/72,1/73,2/55,3/54,4/54,5/72;0/85,1/69,2/65,3/67,4/86,5/91,6/87,7/66,8/65,9/67,10/89,11/89;0/467,1/476,2/371,3/368,4/363,5/453;0/403,1/257,2/273,3/238,4/431,5/349,6/376,7/257,8/252,9/286,10/371,11/371
5879.98;385;938;6;12;0/1223.44,1/1103.06,2/2179.48,3/2196.85,4/2247.26,5/1335.4;0/1814.67,1/3269.98,2/3129.98,3/3473.1,4/1517.33,5/2363.57,6/2062.34,7/3299.37,8/3326.35,9/3009.98,10/2134.48,11/2135.69;0/5879.98,1/5879.98,2/5879.98,3/5879.98,4/5879.98,5/5879.98;0/5879.98,1/5879.98,2/5879.98,3/5879.98,4/5879.98,5/5879.98,6/5879.98,7/5879.98,8/5879.98,9/5879.98,10/5879.98,11/5879.98;0/13,1/15,2/11,3/17,4/19,5/13;0/7,1/4,2/6,3/8,4/4,5/2,6/4,7/5,8/7,9/6,10/3,11/11;0/21,1/22,2/19,3/25,4/27,5/25;0/10,1/6,2/11,3/8,4/11,5/5,6/12,7/8,8/12,9/9,10/7,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/73,1/74,2/56,3/54,4/55,5/73;0/87,1/70,2/66,3/68,4/86,5/92,6/87,7/68,8/66,9/68,10/90,11/90;0/469,1/482,2/373,3/371,4/366,5/458;0/407,1/261,2/275,3/241,4/437,5/352,6/382,7/259,8/256,9/287,10/375,11/375
5939.92;390;945;6;12;0/1259.51,1/1108.6,2/2185.58,3/2230.96,4/2285.96,5/1342.83;0/1839.92,1/3295.22,2/3151.13,3/3529.92,4/1517.55,5/2383.42,6/2063.22,7/3299.77,8/3326.79,9/3039.92,10/2163.18,11/2169.92;0/5939.92,1/5939.92,2/5939.92,3/5939.92,4/5939.92,5/5939.92;0/5939.92,1/5939.92,2/5939.92,3/5939.92,4/5939.92,5/5939.92,6/5939.92,7/5939.92,8/5939.92,9/5939.92,10/5939.92,11/5939.92;0/8,1/15,2/22,3/13,4/19,5/17;0/5,1/3,2/6,3/7,4/4,5/5,6/7,7/6,8/6,9/5,10/3,11/10;0/18,1/22,2/25,3/22,4/25,5/24;0/14,1/6,2/10,3/8,4/9,5/8,6/12,7/8,8/12,9/8,10/8,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/74,1/75,2/57,3/55,4/55,5/74;0/87,1/71,2/67,3/68,4/87,5/93,6/88,7/68,8/66,9/69,10/91,11/90;0/472,1/487,2/378,3/374,4/368,5/463;0/410,1/265,2/279,3/241,4/443,5/356,6/388,7/265,8/262,9/290,10/378,11/377
5999.99;394;956;6;12;0/1265.37,1/1140.09,2/2215.23,3/2237.38,4/2290.03,5/1361.57;0/1877.83,1/3339.99,2/3189.99,3/3589.99,4/1519.99,5/2384,6/2063.51,7/3349.99,8/3333.51,9/3059.99,10/2163.51,11/2192.48;0/5999.99,1/5999.99,2/5999.99,3/5999.99,4/5999.99,5/5999.99;0/5999.99,1/5999.99,2/5999.99,3/5999.99,4/5999.99,5/5999.99,6/5999.99,7/5999.99,8/5999.99,9/5999.99,10/5999.99,11/5999.99;0/17,1/10,2/17,3/18,4/17,5/12;0/4,1/2,2/6,3/6,4/4,5/8,6/7,7/2,8/6,9/5,10/5,11/9;0/22,1/23,2/22,3/22,4/21,5/24;0/11,1/6,2/8,3/8,4/7,5/11,6/15,7/8,8/7,9/6,10/14,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/75,1/76,2/57,3/55,4/56,5/75;0/89,1/71,2/68,3/68,4/88,5/94,6/89,7/68,8/67,9/70,10/92,11/92;0/477,1/490,2/381,3/379,4/374,5/468;0/413,1/266,2/282,3/241,4/448,5/362,6/394,7/265,8/267,9/294,10/384,11/381
6059.97;399;966;6;12;0/1274.77,1/1155.12,2/2252.23,3/2257.64,4/2332.84,5/1381.02;0/1877.98,1/3355.98,2/3219.97,3/3609.06,4/1549.97,5/2422.69,6/2081.68,7/3385.85,8/3379.97,9/3119.97,10/2165.31,11/2239.97;0/6059.97,1/6059.97,2/6059.97,3/6059.97,4/6059.97,5/6059.97;0/6059.97,1/6059.97,2/6059.97,3/6059.97,4/6059.97,5/6059.97,6/6059.97,7/6059.97,8/6059.97,9/6059.97,10/6059.97,11/6059.97;0/16,1/15,2/16,3/18,4/22,5/17;0/8,1/4,2/8,3/7,4/6,5/7,6/4,7/3,8/6,9/4,10/3,11/8;0/20,1/24,2/23,3/23,4/24,5/25;0/14,1/6,2/11,3/10,4/13,5/15,6/11,7/8,8/7,9/6,10/12,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/76,2/58,3/56,4/57,5/76;0/89,1/72,2/68,3/70,4/89,5/95,6/90,7/70,8/67,9/70,10/93,11/93;0/482,1/494,2/384,3/383,4/376,5/472;0/419,1/271,2/284,3/246,4/451,5/364,6/398,7/268,8/268,9/294,10/390,11/382
6119.89;404;974;6;12;0/1334.69,1/1161.62,2/2257.41,3/2277.8,4/2366.9,5/1386.64;0/1881.69,1/3404.11,2/3269.89,3/3629.89,4/1572.14,5/2422.85,6/2099.89,7/3386.19,8/3431.06,9/3169.89,10/2173.24,11/2290.61;0/6119.89,1/6119.89,2/6119.89,3/6119.89,4/6119.89,5/6119.89;0/6119.89,1/6119.89,2/6119.89,3/6119.89,4/6119.89,5/6119.89,6/6119.89,7/6119.89,8/6119.89,9/6119.89,10/6119.89,11/6119.89;0/13,1/18,2/20,3/18,4/18,5/12;0/6,1/6,2/10,3/4,4/8,5/6,6/5,7/4,8/5,9/3,10/4,11/7;0/20,1/25,2/22,3/21,4/24,5/20;0/15,1/9,2/14,3/9,4/12,5/9,6/17,7/6,8/6,9/6,10/11,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/78,2/59,3/57,4/57,5/77;0/90,1/73,2/69,3/70,4/90,5/95,6/90,7/70,8/68,9/71,10/94,11/94;0/482,1/500,2/389,3/388,4/378,5/477;0/424,1/272,2/285,3/249,4/455,5/370,6/402,7/274,8/269,9/295,10/395,11/383
6179.94;407;985;6;12;0/1352.57,1/1185.91,2/2296.07,3/2328,4/2396.29,5/1413.78;0/1905.88,1/3439.94,2/3299.67,3/3659,4/1572.41,5/2456.08,6/2105.58,7/3399.94,8/3479.94,9/3189.94,10/2173.49,11/2308.49;0/6179.94,1/6179.94,2/6179.94,3/6179.94,4/6179.94,5/6179.94;0/6179.94,1/6179.94,2/6179.94,3/6179.94,4/6179.94,5/6179.94,6/6179.94,7/6179.94,8/6179.94,9/6179.94,10/6179.94,11/6179.94;0/16,1/18,2/14,3/18,4/17,5/12;0/5,1/8,2/9,3/3,4/10,5/4,6/6,7/5,8/5,9/6,10/3,11/7;0/22,1/26,2/20,3/21,4/24,5/22;0/12,1/13,2/10,3/7,4/15,5/6,6/13,7/6,8/6,9/11,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/78,1/78,2/59,3/57,4/58,5/77;0/91,1/73,2/70,3/71,4/91,5/97,6/91,7/70,8/69,9/72,10/94,11/96;0/487,1/503,2/391,3/388,4/382,5/480;0/428,1/274,2/289,3/253,4/461,5/373,6/408,7/278,8/270,9/299,10/401,11/388
6240;413;993;6;12;0/1373.71,1/1193.56,2/2356.12,3/2358.1,4/2401.4,5/1463.1;0/1906.01,1/3450,2/3340,3/3665.75,4/1580,5/2510,6/2105.69,7/3450,8/3540,9/3199.01,10/2184.85,11/2340;0/6240,1/6240,2/6240,3/6240,4/6240,5/6240;0/6240,1/6240,2/6240,3/6240,4/6240,5/6240,6/6240,7/6240,8/6240,9/6240,10/6240,11/6240;0/17,1/23,2/10,3/16,4/20,5/13;0/5,1/6,2/8,3/2,4/7,5/4,6/5,7/7,8/4,9/3,10/3,11/5;0/22,1/25,2/20,3/21,4/22,5/25;0/10,1/8,2/9,3/6,4/12,5/9,6/11,7/8,8/6,9/8,10/8,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/79,1/80,2/59,3/58,4/59,5/78;0/91,1/74,2/71,3/72,4/92,5/97,6/92,7/71,8/69,9/73,10/95,11/96;0/491,1/509,2/391,3/391,4/387,5/482;0/434,1/279,2/290,3/258,4/466,5/373,6/414,7/279,8/270,9/305,10/406,11/390
6300;416;999;6;12;0/1405.27,1/1226.33,2/2366.27,3/2383.87,4/2437.67,5/1468.57;0/1950,1/3510,2/3400,3/3690,4/1609.4,5/2554.65,6/2110,7/3510,8/3590,9/3230,10/2200,11/2400;0/6300,1/6300,2/6300,3/6300,4/6300,5/6300;0/6300,1/6300,2/6300,3/6300,4/6300,5/6300,6/6300,7/6300,8/6300,9/6300,10/6300,11/6300;0/17,1/20,2/15,3/14,4/16,5/13;0/5,1/5,2/7,3/4,4/6,5/4,6/4,7/3,8/4,9/4,10/4,11/4;0/24,1/28,2/19,3/20,4/20,5/20;0/11,1/8,2/9,3/10,4/11,5/9,6/9,7/8,8/6,9/10,10/11,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/79,1/80,2/60,3/59,4/59,5/79;0/92,1/74,2/71,3/72,4/93,5/98,6/93,7/71,8/70,9/73,10/96,11/96;0/493,1/511,2/397,3/395,4/389,5/487;0/435,1/279,2/290,3/261,4/470,5/375,6/419,7/279,8/271,9/307,10/410,11/390
